date,equity
2026-04-21,9440860.302673295
2026-04-22,9882118.398181658
2026-04-23,9743091.920410149
2026-04-24,10076260.291406967
2026-04-27,10250665.293570286
2026-04-28,9679451.033451911
2026-04-29,10328715.20177805
2026-04-30,10792288.860169977
2026-05-01,11244876.622936241
2026-05-04,11661318.659478314
2026-05-05,12401446.478203999
2026-05-06,12369764.638774777
2026-05-07,11778097.634736652
2026-05-08,12652480.78695403
2026-05-11,13508352.856140329
2026-05-12,12663095.691864608
2026-05-13,12800585.02938392
2026-05-14,12338837.058630046
2026-05-15,12028988.30114756
2026-05-18,11424084.82756666
2026-05-19,11682298.247703098
2026-05-20,11901296.398243438
2026-05-21,12727637.089809682
2026-05-22,12517532.241918478
