date,equity
2021-11-10,4009608.61204951
2021-11-11,4059839.815094109
2021-11-12,4083755.953169983
2021-11-15,4078193.212788158
2021-11-16,4160089.2994043496
2021-11-17,4140884.7848183094
2021-11-18,4115764.452737042
2021-11-19,4114619.081634028
2021-11-22,4054823.151161485
2021-11-23,3984179.1845805077
2021-11-24,4030613.5191360945
2021-11-26,3952879.6817894448
2021-11-29,4093037.338959364
2021-11-30,4032578.235388662
2021-12-01,3934836.7867774596
2021-12-02,3941052.106893731
2021-12-03,3815057.276367865
2021-12-06,3745051.825237055
2021-12-07,3906762.8459841553
2021-12-08,3908652.14705057
2021-12-09,3759979.0971949534
2021-12-10,3741355.5059744436
2021-12-13,3597100.2987754084
2021-12-14,3588491.3628756916
2021-12-15,3684385.671720094
2021-12-16,3629431.6008583196
2021-12-17,3595718.8679171074
2021-12-20,3599255.4659059043
2021-12-21,3634296.1542750443
2021-12-22,3670222.440662654
2021-12-23,3676388.766072937
2021-12-27,3732040.6255332157
2021-12-28,3721796.1975142546
2021-12-29,3729666.538322237
2021-12-30,3714156.203391171
2021-12-31,3694705.486472559
2022-01-03,3731458.7822456406
2022-01-04,3713511.3458593218
2022-01-05,3665373.6647914294
2022-01-06,3672794.9678031486
2022-01-07,3661642.4387684576
2022-01-10,3686717.182461997
2022-01-11,3701492.9798520664
2022-01-12,3703828.4812017535
2022-01-13,3660283.3957855906
2022-01-14,3698880.26237009
2022-01-18,3658938.7060194686
2022-01-19,3628515.762260006
2022-01-20,3612903.0840262705
2022-01-21,3602270.8379975213
2022-01-24,3602769.193025777
2022-01-25,3569044.157916298
2022-01-26,3573226.73623902
2022-01-27,3588198.31595432
2022-01-28,3663405.0061536264
2022-01-31,3693952.0250533745
2022-02-01,3677727.1380382096
2022-02-02,3733855.654436362
2022-02-03,3595943.309632038
2022-02-04,3570235.4891842515
2022-02-07,3571494.0288952272
2022-02-08,3565383.9194982927
2022-02-09,3579528.5691065555
2022-02-10,3501994.8141386686
2022-02-11,3472017.773879259
2022-02-14,3440359.573453202
2022-02-15,3463738.193113898
2022-02-16,3473604.877987725
2022-02-17,3437886.5889313826
2022-02-18,3434548.7556276033
2022-02-22,3430807.754490436
2022-02-23,3420577.9960517474
2022-02-24,3417389.896359781
2022-02-25,3432867.374705819
2022-02-28,3416991.174301246
2022-03-01,3416713.048152849
2022-03-02,3447111.324836977
2022-03-03,3450502.1103747417
2022-03-04,3468111.2085941243
2022-03-07,3439601.237079685
2022-03-08,3457350.0236060563
2022-03-09,3462916.8690794045
2022-03-10,3469803.8366381023
2022-03-11,3454071.6842269693
2022-03-14,3467149.9271650715
2022-03-15,3491147.978181193
2022-03-16,3508345.569018915
2022-03-17,3520295.698444672
2022-03-18,3526041.4898463716
2022-03-21,3527513.1575482907
2022-03-22,3546581.4533742424
2022-03-23,3516846.9694766533
2022-03-24,3530892.1771366573
2022-03-25,3541111.1250430252
2022-03-28,3547418.4905769173
2022-03-29,3563325.1294230684
2022-03-30,3556765.549612743
2022-03-31,3567199.075420444
2022-04-01,3600651.5527170305
2022-04-04,3598206.1317812344
2022-04-05,3589335.9889601488
2022-04-06,3650480.554824023
2022-04-07,3665924.429597009
2022-04-08,3689097.3399874377
2022-04-11,3638051.611653957
2022-04-12,3632664.230743577
2022-04-13,3674738.1955520352
2022-04-14,3668981.9082160015
2022-04-18,3652184.194379941
2022-04-19,3660229.9017027095
2022-04-20,3684036.227070964
2022-04-21,3658852.5206994507
2022-04-22,3590070.5763640106
2022-04-25,3598020.132823661
2022-04-26,3569918.345011657
2022-04-27,3560945.688519837
2022-04-28,3595007.4636147604
2022-04-29,3563072.6989123635
2022-05-02,3515386.9073893204
2022-05-03,3543776.847290291
2022-05-04,3593644.732043132
2022-05-05,3545363.05321606
2022-05-06,3505035.0191037813
2022-05-09,3434789.870092117
2022-05-10,3430838.6105811074
2022-05-11,3448942.2931965115
2022-05-12,3413059.8711095257
2022-05-13,3434789.870092117
2022-05-16,3434746.734141863
2022-05-17,3452207.256974967
2022-05-18,3442230.798866729
2022-05-19,3439500.6522742417
2022-05-20,3441233.98614663
2022-05-23,3456578.044124715
2022-05-24,3484924.952942175
2022-05-25,3489685.5948178787
2022-05-26,3492531.8938804073
2022-05-27,3510151.2870582845
2022-05-31,3488407.2276455685
2022-06-01,3489086.2813632805
2022-06-02,3487569.035290905
2022-06-03,3481457.4094857853
2022-06-06,3479521.1908447365
2022-06-07,3489779.5112579316
2022-06-08,3462704.093324093
2022-06-09,3423398.2000780143
2022-06-10,3413536.9185322095
2022-06-13,3339196.8082732903
2022-06-14,3339196.8082732903
2022-06-15,3339196.8082732903
2022-06-16,3339196.8082732903
2022-06-17,3339196.8082732903
2022-06-21,3339196.8082732903
2022-06-22,3339196.8082732903
2022-06-23,3339196.8082732903
2022-06-24,3339196.8082732903
2022-06-27,3339196.8082732903
2022-06-28,3339196.8082732903
2022-06-29,3339196.8082732903
2022-06-30,3339196.8082732903
2022-07-01,3339196.8082732903
2022-07-05,3339196.8082732903
2022-07-06,3339196.8082732903
2022-07-07,3339196.8082732903
2022-07-08,3339196.8082732903
2022-07-11,3339196.8082732903
2022-07-12,3339196.8082732903
2022-07-13,3339196.8082732903
2022-07-14,3339196.8082732903
2022-07-15,3339196.8082732903
