date,equity,held
2020-04-16,1813.0547070872378,1
2020-04-17,1858.4508670097548,1
2020-04-20,1798.2942784377422,1
2020-04-21,1599.4432741747078,1
2020-04-22,1740.9227057852927,1
2020-04-23,1729.5043407318992,1
2020-04-24,1813.0547070872371,1
2020-04-27,1848.4252323792725,1
2020-04-28,1748.44229326074,1
2020-04-29,1930.305011862819,1
2020-04-30,1943.1162185706887,1
2020-05-01,1768.7728649809274,1
2020-05-04,1831.1578667222238,1
2020-05-05,1889.6432010330557,1
2020-05-06,1926.9625033404573,1
2020-05-07,2002.1590454843183,1
2020-05-08,2082.924284688528,1
2020-05-11,2134.726159196545,1
2020-05-12,2007.728632397186,1
2020-05-13,1931.6974085910356,1
2020-05-14,1995.7529972041243,1
2020-05-15,2030.0087597536933,1
2020-05-18,2147.536920978155,1
2020-05-19,2131.1051268359147,1
2020-05-20,2255.874685392249,1
2020-05-21,2186.5278112414326,1
2020-05-22,2206.301224053516,1
2020-05-26,2197.1108272431475,1
2020-05-27,2228.024748659744,1
2020-05-28,2213.821145223658,1
2020-05-29,2305.170067818972,1
2020-06-01,2333.5772746911452,1
2020-06-02,2380.0871962720453,1
2020-06-03,2412.393959343118,1
2020-06-04,2363.3771007546643,1
2020-06-05,2503.464135637032,1
2020-06-08,2559.1651214176895,1
2020-06-09,2616.258059000305,1
2020-06-10,2710.6702988903216,1
2020-06-11,2311.5758936360357,1
2020-06-12,2361.7061801881778,1
2020-06-15,2444.9783563999413,1
2020-06-16,2574.204073905455,1
2020-06-17,2599.269439644655,1
2020-06-18,2619.321376295008,1
2020-06-19,2615.701011323766,1
2020-06-22,2708.7208544855657,1
2020-06-23,2779.4605702908584,1
2020-06-24,2615.7010113237657,1
2020-06-25,2685.0485528639715,1
2020-06-26,2492.0455481205095,1
2020-06-29,2571.6971368979007,1
2020-06-30,2719.5826167886803,1
2020-07-01,2816.7800950613896,1
2020-07-02,2876.658271026698,1
2020-07-06,3088.042514317157,1
2020-07-07,3027.328766837041,1
2020-07-08,3143.7426102452955,1
2020-07-09,3222.2807710589987,1
2020-07-10,3290.5137723198677,1
2020-07-13,3087.2062754129597,1
2020-07-14,3152.654928143654,1
2020-07-15,3168.250928307957,1
2020-07-16,3100.2962284222276,1
2020-07-17,3114.7783556965833,1
2020-07-20,3379.913695436685,1
2020-07-21,3271.8542323977313,1
2020-07-22,3309.7305823816714,1
2020-07-23,3050.444465708355,1
2020-07-24,2960.209193539859,1
2020-07-27,3119.2345146457624,1
2020-07-28,3001.98443233331,1
2020-07-29,3104.1951172317376,1
2020-07-30,3154.6037051590192,1
2020-07-31,3324.769534869436,1
2020-08-03,3448.7039668372217,1
2020-08-04,3493.542300462247,1
2020-08-05,3521.3931270472704,1
2020-08-06,3656.1877640762627,1
2020-08-07,3536.710603373305,1
2020-08-10,3489.0865864393277,1
2020-08-11,3291.0710424595363,1
2020-08-12,3537.2672061235844,1
2020-08-13,3562.054270487645,1
2020-08-14,3551.7497783241997,1
2020-08-17,3668.9994157103924,1
2020-08-18,3776.7810223004653,1
2020-08-19,3702.9773218110804,1
2020-08-20,3855.317180946002,1
2020-08-21,3935.8061209432385,1
2020-08-24,4008.7731376021675,1
2020-08-25,4102.349583514247,1
2020-08-26,4364.978431173054,1
2020-08-27,4325.430270770109,1
2020-08-28,4392.271987618409,1
2020-08-31,4493.925179914038,1
2020-09-01,4727.311249185865,1
2020-09-02,4860.715269191676,1
2020-09-03,4114.325218707308,1
2020-09-04,3944.7184388415963,1
2020-09-08,3387.1542029160382,1
2020-09-09,3678.1909248364072,1
2020-09-10,3465.413839891473,1
2020-09-11,3389.661139923592,1
2020-09-14,3564.2824611937986,1
2020-09-15,3715.7885285189486,1
2020-09-16,3537.267206123583,1
2020-09-17,3374.3436635975577,1
2020-09-18,3244.0038507389677,1
2020-09-21,3282.4374708625755,1
2020-09-22,3461.7932524571015,1
2020-09-23,3141.23634062713,1
2020-09-24,3187.189214531492,1
2020-09-25,3410.5484256256236,1
2020-09-28,3612.7416047163247,1
2020-09-29,3574.8650322692542,1
2020-09-30,3645.605193000806,1
2020-10-01,3816.3278479246314,1
2020-10-02,3501.6194917720572,1
2020-10-05,3722.472655711154,1
2020-10-06,3522.5074448634773,1
2020-10-07,3707.7115596722692,1
2020-10-08,3762.2977827104605,1
2020-10-09,3929.6781515750545,1
2020-10-12,4296.187937309387,1
2020-10-13,4296.745429912185,1
2020-10-14,4190.634966351728,1
2020-10-15,4104.0216163963805,1
2020-10-16,4041.080123136369,1
2020-10-19,3840.2782284582368,1
2020-10-20,3865.066405137946,1
2020-10-21,3855.0391020339916,1
2020-10-22,3856.989658754396,1
2020-10-23,3879.5469751703945,1
2020-10-26,3702.6985755096816,1
2020-10-27,3790.1483868323544,1
2020-10-28,3345.3787416594582,1
2020-10-29,3515.5443489067447,1
2020-10-30,3271.0184384197946,1
2020-11-02,3272.132311309742,1
2020-11-03,3436.727886717902,1
2020-11-04,3901.271834555401,1
2020-11-05,4202.333857411557,1
2020-11-06,4216.536348531995,1
2020-11-09,3959.199898726564,1
2020-11-10,3745.5881321193397,1
2020-11-11,3997.354995011903,1
2020-11-12,3938.868993311682,1
2020-11-13,4042.193773563187,1
2020-11-16,4135.213616724987,1
2020-11-17,4097.059410292166,1
2020-11-18,4002.0894553362223,1
2020-11-19,4101.236378013688,1
2020-11-20,4017.9639793387955,1
2020-11-23,4018.799550853603,1
2020-11-24,4183.1152676447155,1
2020-11-25,4261.933064612336,1
2020-11-27,4378.34713048372,1
2020-11-30,4400.906226604756,1
2020-12-01,4573.855292529699,1
2020-12-02,4592.236976002955,1
2020-12-03,4610.89673838822,1
2020-12-04,4667.432183368038,1
2020-12-07,4746.5276143214105,1
2020-12-08,4789.974663533866,1
2020-12-09,4469.139227865626,1
2020-12-10,4524.003529815827,1
2020-12-11,4492.2553716632,1
2020-12-14,4588.060898133952,1
2020-12-15,4730.653535245096,1
2020-12-16,4810.026600184218,1
2020-12-17,4908.616920111404,1
2020-12-18,4855.1443475000315,1
2020-12-21,4837.042077717563,1
2020-12-22,4875.196729076643,1
2020-12-23,4801.670885036139,1
2020-12-24,4864.056665398389,1
2020-12-28,5009.992033495024,1
2020-12-29,5024.751572292001,1
2020-12-30,5023.917335555971,1
2020-12-31,5063.186082268128,1
2021-01-04,4841.776093115623,1
2021-01-05,4963.204033002114,1
2021-01-06,4757.94709169045,1
2021-01-07,5101.619702391737,1
2021-01-08,5299.357389922648,1
2021-01-11,5065.135749136013,1
2021-01-12,5043.1337006915155,1
2021-01-13,5141.166972942163,1
2021-01-14,5062.905778724821,1
2021-01-15,4939.80892044001,1
2021-01-19,5153.9772897975145,1
2021-01-20,5513.246790515623,1
2021-01-21,5650.271175492677,1
2021-01-22,5599.026348661199,1
2021-01-25,5754.4310823327305,1
2021-01-26,5760.557716922137,1
2021-01-27,5296.014214010898,1
2021-01-28,5373.9955496111925,1
2021-01-29,5039.2348118820055,1
2021-02-01,5409.644821204627,1
2021-02-02,5671.43631764359,1
2021-02-03,5606.267078603683,1
2021-02-04,5804.560923958614,1
2021-02-05,5865.27467143873,1
2021-02-08,5980.018484133017,1
2021-02-09,5977.233245750324,1
2021-02-10,5934.900736817204,1
2021-02-11,6030.7053734354395,1
2021-02-12,6133.195027098395,1
2021-02-16,6081.950645193177,1
2021-02-17,5997.2851824006775,1
2021-02-18,5916.519053343949,1
2021-02-19,5838.538607596173,1
2021-02-22,5386.249263716265,1
2021-02-23,5338.346722944018,1
2021-02-24,5467.0153927729925,1
2021-02-25,4896.084237241805,1
2021-02-26,4969.608301577271,1
2021-03-01,5402.959804159904,1
2021-03-02,5143.9526562511155,1
2021-03-03,4697.789502034355,1
2021-03-04,4465.518417968124,1
2021-03-05,4665.4834063526705,1
2021-03-08,4266.667080010395,1
2021-03-09,4769.087155368704,1
2021-03-10,4728.42534453894,1
2021-03-11,5056.502400002183,1
2021-03-12,4930.618523629642,1
2021-03-15,5088.25055815481,1
2021-03-16,5171.801925594231,1
2021-03-17,5236.972499412915,1
2021-03-18,4756.275058808315,1
2021-03-19,4816.9896961409495,1
2021-03-22,5073.769098269842,1
2021-03-23,5007.485318950599,1
2021-03-24,4754.603915778699,1
2021-03-25,4728.982392215479,1
2021-03-26,4937.860143424644,1
2021-03-29,4935.074460115691,1
2021-03-30,4864.891791986938,1
2021-03-31,5083.237573992222,1
2021-04-01,5341.689009003249,1
2021-04-05,5662.525334524009,1
2021-04-06,5649.156635213341,1
2021-04-07,5690.932096469922,1
2021-04-08,5868.616067645443,1
2021-04-09,5975.003720265391,1
2021-04-12,5951.610832334584,1
2021-04-13,6155.475154454903,1
2021-04-14,5939.356673303254,1
2021-04-15,6201.705662345014,1
2021-04-16,6227.885123437291,1
2021-04-19,6057.998929880792,1
2021-04-20,5925.431371242306,1
2021-04-21,6075.266518000971,1
2021-04-22,5854.1350526867345,1
2021-04-23,6074.709025398172,1
2021-04-26,6195.022425005327,1
2021-04-27,6113.698803345802,1
2021-04-28,6050.758199938309,1
2021-04-29,6111.471947418426,1
2021-04-30,5996.7285796503975,1
2021-05-03,5898.6948624734905,1
2021-05-04,5587.884950204168,1
2021-05-05,5522.716156090521,1
2021-05-06,5643.585713521696,1
2021-05-07,5781.7237489255685,1
2021-05-10,5347.259930694895,1
2021-05-11,5320.522087147301,1
2021-05-12,4915.579571141879,1
2021-05-13,5019.182430305393,1
2021-05-14,5345.588787665278,1
2021-05-17,5255.352848107394,1
2021-05-18,5145.066306677933,1
2021-05-19,5164.00414797521,1
2021-05-20,5462.558566434424,1
2021-05-21,5372.324406581577,1
2021-05-24,5641.3579677418,1
2021-05-25,5668.651524187156,1
2021-05-26,5726.024320386818,1
2021-05-27,5659.181713685999,1
2021-05-28,5714.326319179508,1
2021-06-01,5658.626000788238,1
2021-06-02,5688.147303013488,1
2021-06-03,5509.348346632372,1
2021-06-04,5791.750162177003,1
2021-06-07,5842.994099155963,1
2021-06-08,5849.678226348167,1
2021-06-09,5856.36324339289,1
2021-06-10,6035.717912671768,1
2021-06-11,6083.621788222793,1
2021-06-14,6254.0659193083475,1
2021-06-15,6138.207566334723,1
2021-06-16,6072.481279618279,1
2021-06-17,6299.181886919123,1
2021-06-18,6148.791027262697,1
2021-06-21,6261.30664925083,1
2021-06-22,6436.206271896176,1
2021-06-23,6447.3467805006885,1
2021-06-24,6565.988592151969,1
2021-06-25,6545.379607825078,1
2021-06-28,6777.093644214769,1
2021-06-29,6853.403836785448,1
2021-06-30,6823.325041957401,1
2021-07-01,6826.667328016632,1
2021-07-02,7058.382254258843,1
2021-07-06,7153.07235059774,1
2021-07-07,7198.748035442611,1
2021-07-08,7073.978254423147,1
2021-07-09,7193.733716501244,1
2021-07-12,7283.970100985388,1
2021-07-13,7280.070322323358,1
2021-07-14,7319.617592873784,1
2021-07-15,7168.111748011764,1
2021-07-16,6992.098474939598,1
2021-07-19,6824.439137310476,1
2021-07-20,7049.469936360483,1
2021-07-21,7210.443812018623,1
2021-07-22,7361.949656880644,1
2021-07-23,7606.476234756983,1
2021-07-26,7638.226172614647,1
2021-07-27,7388.684830870683,1
2021-07-28,7469.454074411226,1
2021-07-29,7506.213881947664,1
2021-07-30,7393.7009295170865,1
2021-08-02,7391.470514179635,1
2021-08-03,7520.140963713647,1
2021-08-04,7557.456929074105,1
2021-08-05,7699.494298213746,1
2021-08-06,7599.2355048145,1
2021-08-09,7639.895535939227,1
2021-08-10,7525.709660773996,1
2021-08-11,7485.047849944232,1
2021-08-12,7563.030075397046,1
2021-08-13,7638.783220291186,1
2021-08-16,7652.152364528112,1
2021-08-17,7451.070611232933,1
2021-08-18,7234.396417183524,1
2021-08-19,7337.442228670501,1
2021-08-20,7564.142391045088,1
2021-08-23,7901.132209332948,1
2021-08-24,7979.111765228205,1
2021-08-25,7988.026307757859,1
2021-08-26,7852.67351073668,1
2021-08-27,8082.160246272736,1
2021-08-30,8350.078822227364,1
2021-08-31,8326.685489370297,1
2021-09-01,8372.358949583871,1
2021-09-02,8360.663617934115,1
2021-09-03,8435.85704559416,1
2021-09-07,8470.394001539555,1
2021-09-08,8383.499903114644,1
2021-09-09,8293.822346012075,1
2021-09-10,8107.226501864456,1
2021-09-13,8088.843928538683,1
2021-09-14,8019.218308086468,1
2021-09-15,8196.902279261989,1
2021-09-16,8213.05577202909,1
2021-09-17,7922.855289012919,1
2021-09-20,7435.475945847411,1
2021-09-21,7444.945311422308,1
2021-09-22,7662.734490677311,1
2021-09-23,7875.5089060646915,1
2021-09-24,7897.789923273716,1
2021-09-27,7707.294745390325,1
2021-09-28,7064.508888848249,1
2021-09-29,7017.72044342908,1
2021-09-30,6938.625902328226,1
2021-10-01,7065.065936524788,1
2021-10-04,6630.602118294115,1
2021-10-05,6885.71037739339,1
2021-10-06,7021.61933223859,1
2021-10-07,7211.557462445441,1
2021-10-08,7100.7147631919615,1
2021-10-11,6943.081838814275,1
2021-10-12,6872.341678082723,1
2021-10-13,7033.315998667122,1
2021-10-14,7421.551088712719,1
2021-10-15,7559.130741661274,1
2021-10-18,7785.832238814637,1
2021-10-19,7956.833417576731,1
2021-10-20,7931.767161985013,1
2021-10-21,8073.803641272137,1
2021-10-22,7869.381381622762,1
2021-10-25,8105.552689277281,1
2021-10-26,8181.307613876459,1
2021-10-27,8245.919805239828,1
2021-10-28,8516.62272972463,1
2021-10-29,8642.509275654727,1
2021-11-01,8727.728671639949,1
2021-11-02,8844.144517216371,1
2021-11-03,9124.875189731387,1
2021-11-04,9465.20640422596,1
2021-11-05,9500.29684843782,1
2021-11-08,9461.307070490191,1
2021-11-09,9266.352841636937,1
2021-11-10,8860.298009983473,1
2021-11-11,8932.150931289325,1
2021-11-12,9215.665952334513,1
2021-11-15,9212.88160380434,1
2021-11-16,9403.378561392767,1
2021-11-17,9414.5177352185,1
2021-11-18,9702.490917381037,1
2021-11-19,9866.807524024667,1
2021-11-22,9524.80427664796,1
2021-11-23,9395.022846244687,1
2021-11-24,9481.916944669598,1
2021-11-26,8958.887440058139,1
2021-11-29,9515.33713570436,1
2021-11-30,9106.492616405612,1
2021-12-01,8639.166989595495,1
2021-12-02,8801.81245320951,1
2021-12-03,8359.548632728518,1
2021-12-06,8555.057239700756,1
2021-12-07,9326.511321145546,1
2021-12-08,9456.294531253858,1
2021-12-09,9048.00705963165,1
2021-12-10,9328.182464175163,1
2021-12-13,8927.136612347957,1
2021-12-14,8661.444447394446,1
2021-12-15,9234.60290377927,1
2021-12-16,8529.990984109038,1
2021-12-17,8399.654285734263,1
2021-12-20,8148.443580665718,1
2021-12-21,8693.196164957148,1
2021-12-22,9003.445915066119,1
2021-12-23,9217.33620551161,1
2021-12-27,9657.929772815505,1
2021-12-28,9544.300055474296,1
2021-12-29,9529.261547912789,1
2021-12-30,9440.139258781723,1
2021-12-31,9264.682588459838,1
2022-01-03,9532.046786295481,1
2022-01-04,9161.63766682538,1
2022-01-05,8318.886821898757,1
2022-01-06,8296.051426570748,1
2022-01-07,8024.78878485185,1
2022-01-10,8054.309642150843,1
2022-01-11,8408.567048558882,1
2022-01-12,8504.370350398338,1
2022-01-13,7887.208686977037,1
2022-01-14,8006.4062115260795,1
2022-01-18,7429.347531552966,1
2022-01-19,7170.897876246977,1
2022-01-20,6893.509044864933,1
2022-01-21,6887.99423762904,0
2022-01-24,6887.99423762904,0
2022-01-25,6887.99423762904,0
2022-01-26,6887.99423762904,0
2022-01-27,6887.99423762904,0
2022-01-28,6887.99423762904,0
2022-01-31,6887.99423762904,0
2022-02-01,6887.99423762904,0
2022-02-02,6887.99423762904,0
2022-02-03,6053.78953450829,1
2022-02-04,6048.946502880683,0
2022-02-07,6048.946502880683,0
2022-02-08,6048.946502880683,0
2022-02-09,6048.946502880683,0
2022-02-10,5642.765277244543,1
2022-02-11,5638.251065022747,0
2022-02-14,5638.251065022747,0
2022-02-15,5638.251065022747,0
2022-02-16,5638.251065022747,0
2022-02-17,5638.251065022747,0
2022-02-18,5638.251065022747,0
2022-02-22,5638.251065022747,0
2022-02-23,5638.251065022747,0
2022-02-24,5638.251065022747,0
2022-02-25,5638.251065022747,0
2022-02-28,5638.251065022747,0
2022-03-01,5638.251065022747,0
2022-03-02,5638.251065022747,0
2022-03-03,5638.251065022747,0
2022-03-04,5638.251065022747,0
2022-03-07,5638.251065022747,0
2022-03-08,5638.251065022747,0
2022-03-09,5638.251065022747,0
2022-03-10,5638.251065022747,0
2022-03-11,5638.251065022747,0
2022-03-14,5638.251065022747,0
2022-03-15,5638.251065022747,0
2022-03-16,5638.251065022747,0
2022-03-17,5638.251065022747,0
2022-03-18,5638.251065022747,0
2022-03-21,5638.251065022747,0
2022-03-22,5638.251065022747,0
2022-03-23,5638.251065022747,0
2022-03-24,5638.251065022747,0
2022-03-25,5638.251065022747,0
2022-03-28,5638.251065022747,0
2022-03-29,5638.251065022747,0
2022-03-30,5464.331248718146,1
2022-03-31,5459.95978371917,0
2022-04-01,5459.95978371917,0
2022-04-04,5459.95978371917,0
2022-04-05,5094.550389212688,1
2022-04-06,5090.474748901318,0
2022-04-07,5090.474748901318,0
2022-04-08,5090.474748901318,0
2022-04-11,5090.474748901318,0
2022-04-12,5090.474748901318,0
2022-04-13,5090.474748901318,0
2022-04-14,5090.474748901318,0
2022-04-18,5090.474748901318,0
2022-04-19,5090.474748901318,0
2022-04-20,5090.474748901318,0
2022-04-21,5090.474748901318,0
2022-04-22,5090.474748901318,0
2022-04-25,5090.474748901318,0
2022-04-26,5090.474748901318,0
2022-04-27,5090.474748901318,0
2022-04-28,5090.474748901318,0
2022-04-29,5090.474748901318,0
2022-05-02,5090.474748901318,0
2022-05-03,5090.474748901318,0
2022-05-04,5090.474748901318,0
2022-05-05,5090.474748901318,0
2022-05-06,5090.474748901318,0
2022-05-09,5090.474748901318,0
2022-05-10,5090.474748901318,0
2022-05-11,5090.474748901318,0
2022-05-12,5090.474748901318,0
2022-05-13,5090.474748901318,0
2022-05-16,5090.474748901318,0
2022-05-17,5090.474748901318,0
2022-05-18,5090.474748901318,0
2022-05-19,5090.474748901318,0
2022-05-20,5090.474748901318,0
2022-05-23,5090.474748901318,0
2022-05-24,5090.474748901318,0
2022-05-25,5090.474748901318,0
2022-05-26,5090.474748901318,0
2022-05-27,5090.474748901318,0
2022-05-31,5090.474748901318,0
2022-06-01,5090.474748901318,0
2022-06-02,5090.474748901318,0
2022-06-03,5090.474748901318,0
2022-06-06,5090.474748901318,0
2022-06-07,5090.474748901318,0
2022-06-08,5090.474748901318,0
2022-06-09,5090.474748901318,0
2022-06-10,5090.474748901318,0
2022-06-13,5090.474748901318,0
2022-06-14,5090.474748901318,0
2022-06-15,5090.474748901318,0
2022-06-16,5090.474748901318,0
2022-06-17,5090.474748901318,0
2022-06-21,5090.474748901318,0
2022-06-22,5090.474748901318,0
2022-06-23,5090.474748901318,0
2022-06-24,5090.474748901318,0
2022-06-27,5090.474748901318,0
2022-06-28,5090.474748901318,0
2022-06-29,5090.474748901318,0
2022-06-30,5090.474748901318,0
2022-07-01,5090.474748901318,0
2022-07-05,5090.474748901318,0
2022-07-06,5090.474748901318,0
2022-07-07,5090.474748901318,0
2022-07-08,5090.474748901318,0
2022-07-11,5090.474748901318,0
2022-07-12,5090.474748901318,0
2022-07-13,5090.474748901318,0
2022-07-14,5090.474748901318,0
2022-07-15,5090.474748901318,0
2022-07-18,5090.474748901318,0
2022-07-19,5090.474748901318,0
2022-07-20,5090.474748901318,0
2022-07-21,5090.474748901318,0
2022-07-22,5090.474748901318,0
2022-07-25,5090.474748901318,0
2022-07-26,5090.474748901318,0
2022-07-27,5090.474748901318,0
2022-07-28,5090.474748901318,0
2022-07-29,5090.474748901318,0
2022-08-01,5090.474748901318,0
2022-08-02,5090.474748901318,0
2022-08-03,5090.474748901318,0
2022-08-04,5090.474748901318,0
2022-08-05,5090.474748901318,0
2022-08-08,5090.474748901318,0
2022-08-09,5090.474748901318,0
2022-08-10,5090.474748901318,0
2022-08-11,5090.474748901318,0
2022-08-12,5090.474748901318,0
2022-08-15,5090.474748901318,0
2022-08-16,5090.474748901318,0
2022-08-17,5090.474748901318,0
2022-08-18,5090.474748901318,0
2022-08-19,5090.474748901318,0
2022-08-22,5090.474748901318,0
2022-08-23,5090.474748901318,0
2022-08-24,5090.474748901318,0
2022-08-25,5090.474748901318,0
2022-08-26,5090.474748901318,0
2022-08-29,5090.474748901318,0
2022-08-30,5090.474748901318,0
2022-08-31,5090.474748901318,0
2022-09-01,5090.474748901318,0
2022-09-02,5090.474748901318,0
2022-09-06,5090.474748901318,0
2022-09-07,5090.474748901318,0
2022-09-08,5090.474748901318,0
2022-09-09,5090.474748901318,0
2022-09-12,5090.474748901318,0
2022-09-13,5090.474748901318,0
2022-09-14,5090.474748901318,0
2022-09-15,5090.474748901318,0
2022-09-16,5090.474748901318,0
2022-09-19,5090.474748901318,0
2022-09-20,5090.474748901318,0
2022-09-21,5090.474748901318,0
2022-09-22,5090.474748901318,0
2022-09-23,5090.474748901318,0
2022-09-26,5090.474748901318,0
2022-09-27,5090.474748901318,0
2022-09-28,5090.474748901318,0
2022-09-29,5090.474748901318,0
2022-09-30,5090.474748901318,0
2022-10-03,5090.474748901318,0
2022-10-04,5090.474748901318,0
2022-10-05,5090.474748901318,0
2022-10-06,5090.474748901318,0
2022-10-07,5090.474748901318,0
2022-10-10,5090.474748901318,0
2022-10-11,5090.474748901318,0
2022-10-12,5090.474748901318,0
2022-10-13,5090.474748901318,0
2022-10-14,5090.474748901318,0
2022-10-17,5090.474748901318,0
2022-10-18,5090.474748901318,0
2022-10-19,5090.474748901318,0
2022-10-20,5090.474748901318,0
2022-10-21,5090.474748901318,0
2022-10-24,5090.474748901318,0
2022-10-25,5090.474748901318,0
2022-10-26,5090.474748901318,0
2022-10-27,5090.474748901318,0
2022-10-28,5090.474748901318,0
2022-10-31,5090.474748901318,0
2022-11-01,5090.474748901318,0
2022-11-02,5090.474748901318,0
2022-11-03,5090.474748901318,0
2022-11-04,5090.474748901318,0
2022-11-07,5090.474748901318,0
2022-11-08,5090.474748901318,0
2022-11-09,5090.474748901318,0
2022-11-10,5090.474748901318,0
2022-11-11,5090.474748901318,0
2022-11-14,5090.474748901318,0
2022-11-15,5090.474748901318,0
2022-11-16,5090.474748901318,0
2022-11-17,5090.474748901318,0
2022-11-18,5090.474748901318,0
2022-11-21,5090.474748901318,0
2022-11-22,5090.474748901318,0
2022-11-23,5090.474748901318,0
2022-11-25,5090.474748901318,0
2022-11-28,5090.474748901318,0
2022-11-29,5090.474748901318,0
2022-11-30,5090.474748901318,0
2022-12-01,5090.474748901318,0
2022-12-02,5090.474748901318,0
2022-12-05,5090.474748901318,0
2022-12-06,5090.474748901318,0
2022-12-07,5090.474748901318,0
2022-12-08,5090.474748901318,0
2022-12-09,5090.474748901318,0
2022-12-12,5090.474748901318,0
2022-12-13,5090.474748901318,0
2022-12-14,5090.474748901318,0
2022-12-15,5090.474748901318,0
2022-12-16,5090.474748901318,0
2022-12-19,5090.474748901318,0
2022-12-20,5090.474748901318,0
2022-12-21,5090.474748901318,0
2022-12-22,5090.474748901318,0
2022-12-23,5090.474748901318,0
2022-12-27,5090.474748901318,0
2022-12-28,5090.474748901318,0
2022-12-29,5090.474748901318,0
2022-12-30,5090.474748901318,0
2023-01-03,5090.474748901318,0
2023-01-04,5090.474748901318,0
2023-01-05,5090.474748901318,0
2023-01-06,5090.474748901318,0
2023-01-09,5090.474748901318,0
2023-01-10,5090.474748901318,0
2023-01-11,5090.474748901318,0
2023-01-12,5090.474748901318,0
2023-01-13,5090.474748901318,0
2023-01-17,5090.474748901318,0
2023-01-18,5090.474748901318,0
2023-01-19,5090.474748901318,0
2023-01-20,5090.474748901318,0
2023-01-23,5090.474748901318,0
2023-01-24,5090.474748901318,0
2023-01-25,5090.474748901318,0
2023-01-26,5090.474748901318,0
2023-01-27,5232.292899319012,1
2023-01-30,4918.310627710799,1
2023-01-31,4914.375979208629,0
2023-02-01,5227.916531397704,1
2023-02-02,5768.070570654485,1
2023-02-03,5470.128907807476,1
2023-02-06,5330.80398839247,1
2023-02-07,5660.897981550344,1
2023-02-08,5356.525000980204,1
2023-02-09,5212.911968642473,1
2023-02-10,5105.738953707854,1
2023-02-13,5347.950904287148,1
2023-02-14,5463.698441745302,1
2023-02-15,5585.876019435152,1
2023-02-16,5266.499327770741,1
2023-02-17,5152.896272604427,1
2023-02-21,4790.64994913569,1
2023-02-22,4794.936358736499,1
2023-02-23,4914.970731625943,1
2023-02-24,4666.3283149844765,1
2023-02-27,4767.071289687402,1
