date,equity
2024-06-20,1609529.169917759
2024-06-21,1597137.299361656
2024-06-24,1490115.8215988039
2024-06-25,1562620.6864196102
2024-06-26,1581878.9237177556
2024-06-27,1542809.1382572602
2024-06-28,1527507.7455402205
2024-07-01,1514103.6542641718
2024-07-02,1513059.31806755
2024-07-03,1553789.9644601245
2024-07-05,1588228.188898352
2024-07-08,1609456.9989117554
2024-07-09,1611880.1739256622
2024-07-10,1642307.4312459899
2024-07-11,1560385.9930938475
2024-07-12,1589687.5599507184
2024-07-15,1579029.6773871342
2024-07-16,1591508.624839283
2024-07-17,1482268.8095449198
2024-07-18,1473595.513716469
2024-07-19,1548674.9995603967
2024-07-22,1579080.1564447503
2024-07-23,1578360.5901989634
2024-07-24,1483348.3402178353
2024-07-25,1428103.5761167002
2024-07-26,1473740.822796864
2024-07-29,1423270.2871212864
2024-07-30,1338661.6715578171
2024-07-31,1435686.997999884
2024-08-01,1297574.123950283
2024-08-02,1244319.3267967387
2024-08-05,1165468.5614654014
2024-08-06,1204272.183648059
2024-08-07,1148791.8347325397
2024-08-08,1212094.1019050104
2024-08-09,1210628.8996480687
2024-08-12,1216427.5329135465
2024-08-13,1268967.8749893021
2024-08-14,1269149.1596744207
2024-08-15,1294789.4065891576
2024-08-16,1316491.2511268808
2024-08-19,1348867.469981756
2024-08-20,1332138.5519020313
2024-08-21,1339053.4029457269
2024-08-22,1304772.047259345
2024-08-23,1333099.9178643592
2024-08-26,1291382.0458335406
2024-08-27,1304278.7022516776
2024-08-28,1279598.9174501265
2024-08-29,1265649.6699663028
2024-08-30,1288267.9002595176
2024-09-03,1219340.8046871426
2024-09-04,1210555.1542329441
2024-09-05,1200582.7048669667
2024-09-06,1192086.9652978578
2024-09-09,1261458.375916876
2024-09-10,1290659.2831157083
2024-09-11,1295729.6973435953
2024-09-12,1304188.146629726
2024-09-13,1318503.773067487
2024-09-16,1320209.3972937812
2024-09-17,1313314.5383115096
2024-09-18,1313514.950285711
2024-09-19,1346006.3565567834
2024-09-20,1345059.8223426815
2024-09-23,1383148.1476610096
2024-09-24,1371751.444905915
2024-09-25,1396310.3998056445
2024-09-26,1379974.7980431558
2024-09-27,1388741.0169090966
2024-09-30,1400669.1952446878
2024-10-01,1394976.6082654041
2024-10-02,1391430.0992583514
2024-10-03,1420004.8576457882
2024-10-04,1461114.101683545
2024-10-07,1417295.8277974864
2024-10-08,1465339.4234460094
