date,equity
2025-01-17,2553213.144769888
2025-01-21,2553213.144769888
2025-01-22,2553213.144769888
2025-01-23,2610027.0521124424
2025-01-24,2615285.104446681
2025-01-27,2470055.938595251
2025-01-28,2508891.3569825063
2025-01-29,2508891.3569825063
2025-01-30,2508891.3569825063
2025-01-31,2508891.3569825063
2025-02-03,2508891.3569825063
2025-02-04,2508891.3569825063
2025-02-05,2508891.3569825063
2025-02-06,2508891.3569825063
2025-02-07,2508891.3569825063
2025-02-10,2508891.3569825063
2025-02-11,2508891.3569825063
2025-02-12,2666699.91488867
2025-02-13,2676462.4250955544
2025-02-14,2704838.272764888
2025-02-18,2828561.1518865516
2025-02-19,2826976.542685447
2025-02-20,2600475.8360150815
2025-02-21,2398533.317917346
2025-02-24,2370576.362736966
2025-02-25,2327698.420521853
2025-02-26,2327698.420521853
2025-02-27,2327698.420521853
2025-02-28,2327698.420521853
2025-03-03,2327698.420521853
2025-03-04,2327698.420521853
2025-03-05,2327698.420521853
2025-03-06,2327698.420521853
2025-03-07,2327698.420521853
2025-03-10,2327698.420521853
2025-03-11,2327698.420521853
2025-03-12,2327698.420521853
2025-03-13,2327698.420521853
2025-03-14,2327698.420521853
2025-03-17,2327698.420521853
2025-03-18,2327698.420521853
2025-03-19,2327698.420521853
2025-03-20,2327698.420521853
2025-03-21,2327698.420521853
2025-03-24,2327698.420521853
2025-03-25,2327698.420521853
2025-03-26,2327698.420521853
2025-03-27,2327698.420521853
2025-03-31,2327698.420521853
2025-04-01,2327698.420521853
2025-04-02,2327698.420521853
2025-04-03,2327698.420521853
2025-04-04,2327698.420521853
2025-04-07,2327698.420521853
2025-04-08,2327698.420521853
2025-04-10,2327698.420521853
2025-04-11,2327698.420521853
2025-04-14,2327698.420521853
2025-04-15,2327698.420521853
2025-04-16,2327698.420521853
2025-04-17,2327698.420521853
2025-04-21,2327698.420521853
2025-04-22,2327698.420521853
2025-04-23,2327698.420521853
2025-04-24,2327698.420521853
2025-04-25,2327698.420521853
2025-04-28,2327698.420521853
2025-04-29,2327698.420521853
2025-04-30,2327698.420521853
2025-05-01,2327698.420521853
2025-05-02,2327698.420521853
2025-05-05,2327698.420521853
2025-05-06,2327698.420521853
2025-05-07,2327698.420521853
2025-05-08,2327698.420521853
2025-05-09,2327698.420521853
2025-05-12,2327698.420521853
2025-05-13,2327698.420521853
2025-05-14,2348027.8291485896
2025-05-15,2309778.4406876387
2025-05-16,2337383.122637655
2025-05-19,2279647.651166363
2025-05-20,2264312.1182927764
2025-05-21,2175363.497904512
2025-05-22,2204773.3168099565
2025-05-23,2224438.2872663303
2025-05-27,2225520.646662027
2025-05-28,2232737.580595939
2025-05-29,2206576.6468214844
2025-05-30,2379963.755625292
2025-06-02,2381947.7800267534
2025-06-03,2402335.5280428585
2025-06-04,2345322.834131297
2025-06-05,2161110.324426622
2025-06-06,2304005.254929289
2025-06-09,2381947.7800267534
2025-06-10,2396200.953504644
2025-06-11,2461153.3589098467
2025-06-12,2438600.8921023486
2025-06-13,2478113.334348929
2025-06-16,2551365.0330837406
2025-06-17,2493629.5616124487
2025-06-18,2524483.128693455
2025-06-20,2479195.693744626
2025-06-23,2523941.045523657
2025-06-24,2584564.0133460728
2025-06-25,2578429.4388078586
2025-06-26,2601704.6831750874
2025-06-30,2459530.7232882516
2025-07-01,2357590.1762638274
2025-07-02,2383210.8338123825
2025-07-07,2509687.8720457666
2025-07-08,2521055.3561164318
2025-07-09,2582218.600164747
2025-07-10,2570130.14547825
2025-07-11,2564176.265329968
2025-07-14,2691554.9685691153
2025-07-15,2679827.902662484
2025-07-16,2722226.0343162897
2025-07-17,2777977.4813861204
2025-07-18,2769858.882446445
2025-07-21,2738826.427919406
2025-07-22,2689930.5260036206
2025-07-23,2788622.1878970554
2025-07-24,2794035.7918194383
2025-07-25,2865843.7423786875
2025-07-28,2848341.683769808
2025-07-29,2818752.9774183305
2025-07-30,2869632.903735576
2025-07-31,2847982.101933842
2025-08-01,2783210.3909185715
2025-08-04,3008198.396655456
2025-08-05,3108874.0829503518
2025-08-06,3236794.869359297
2025-08-07,3288215.071902442
2025-08-08,3372292.171538121
2025-08-11,3296333.6708421176
2025-08-12,3368864.3989610975
2025-08-13,3332779.7292915406
2025-08-14,3264399.551309314
2025-08-15,3196017.566383188
2025-08-18,3135936.6817305703
2025-08-19,3132706.538545847
2025-08-20,3128313.0170874614
2025-08-21,3091849.4976197416
2025-08-22,3170256.1874491936
2025-08-25,3082402.0194036486
2025-08-26,3146072.686732213
2025-08-27,3108852.3094062046
2025-08-28,3177813.413164209
2025-08-29,3072767.218867629
2025-09-02,3063508.9551161085
2025-09-03,3061057.1479520155
2025-09-04,3076390.883116487
2025-09-05,3023833.583368391
2025-09-08,3082121.528450466
2025-09-09,3079259.385038637
2025-09-10,3343894.4623409165
2025-09-11,3259609.5217169053
2025-09-12,3265688.2213080553
2025-09-15,3307331.402318815
2025-09-16,3304684.53719696
2025-09-17,3322375.418298969
2025-09-18,3407001.8780816067
2025-09-19,3558329.9287086837
2025-09-22,3525938.3649039655
2025-09-23,3502798.269444022
2025-09-24,3466179.1602386157
